timestamp,authentication,organizationId,tag,possibleSubListString,status,topId,isInPossibleSubList,isInInferredIds,isInferredIdInSubList,inferredIdsString,distanceVal,thresholdVal,isGooddistanceVal,worker,opThreshold,secondChanceTopId
20220412023328,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412113328,,SEARCH_FACE_SUCCESS,c165e5d1-d509-4c7d-ad45-9da857db2faa,0,0,0,,99.96073914,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412023338,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412113337,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220412035648,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412125647,,SEARCH_FACE_SUCCESS,7b3171bd-fd06-402d-8d9c-218350354546,0,0,0,,99.91281128,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412035648,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412125647,,SEARCH_FACE_SUCCESS,7b3171bd-fd06-402d-8d9c-218350354546,0,0,0,,99.96192169,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412035648,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412125647,,SEARCH_FACE_SUCCESS,7b3171bd-fd06-402d-8d9c-218350354546,0,0,0,,99.96735382,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412035724,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412125724,,SEARCH_FACE_SUCCESS,4aea9629-e370-40e1-ae81-6408944c66c9,0,0,0,,99.99367523,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412035725,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412125724,,SEARCH_FACE_SUCCESS,4aea9629-e370-40e1-ae81-6408944c66c9,0,0,0,,99.99464417,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412035725,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412125724,,SEARCH_FACE_SUCCESS,4aea9629-e370-40e1-ae81-6408944c66c9,0,0,0,,99.9924469,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412043922,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412133921,,SEARCH_FACE_SUCCESS,e89d2b26-bebf-4796-90a6-72b7b222c88a,0,0,0,,99.98661041,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412043922,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412133921,,SEARCH_FACE_SUCCESS,e89d2b26-bebf-4796-90a6-72b7b222c88a,0,0,0,,99.99610901,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412043922,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412133921,,SEARCH_FACE_SUCCESS,e89d2b26-bebf-4796-90a6-72b7b222c88a,0,0,0,,99.99651337,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412055409,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412145409,,SEARCH_FACE_SUCCESS,53ec7e56-acb2-467c-8e27-5c8eb5900457,0,0,0,,99.99606323,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412055410,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412145409,,SEARCH_FACE_SUCCESS,53ec7e56-acb2-467c-8e27-5c8eb5900457,0,0,0,,99.99688721,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412055413,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412145409,,SEARCH_FACE_SUCCESS,53ec7e56-acb2-467c-8e27-5c8eb5900457,0,0,0,,99.99951172,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412060121,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412150120,,SEARCH_FACE_SUCCESS,fdda4824-d250-4ce7-8ee3-89b35974c021,0,0,0,,99.99963379,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412060121,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412150120,,SEARCH_FACE_SUCCESS,fdda4824-d250-4ce7-8ee3-89b35974c021,0,0,0,,99.99971771,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412060121,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412150120,,SEARCH_FACE_SUCCESS,fdda4824-d250-4ce7-8ee3-89b35974c021,0,0,0,,99.99928284,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412072329,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412162329,,SEARCH_FACE_SUCCESS,4576c683-d6ac-48b5-a8af-3e2aa60c0208,0,0,0,,99.90273285,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412072329,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412162329,,SEARCH_FACE_SUCCESS,4576c683-d6ac-48b5-a8af-3e2aa60c0208,0,0,0,,99.98982239,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412072329,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412162329,,SEARCH_FACE_SUCCESS,4576c683-d6ac-48b5-a8af-3e2aa60c0208,0,0,0,,99.94211578,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412072404,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412162404,,SEARCH_FACE_SUCCESS,c5c8f868-a9e8-4c56-9ed4-33197aa19dfb,0,0,0,,99.99854279,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412072405,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412162404,,SEARCH_FACE_SUCCESS,c5c8f868-a9e8-4c56-9ed4-33197aa19dfb,0,0,0,,99.99939728,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412072405,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412162404,,SEARCH_FACE_SUCCESS,c5c8f868-a9e8-4c56-9ed4-33197aa19dfb,0,0,0,,99.99729156,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412075220,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412165220,,SEARCH_FACE_SUCCESS,e878e70d-fdc8-473d-a647-d5e3672c1151,0,0,0,,99.88983917,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412075220,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412165220,,SEARCH_FACE_SUCCESS,e878e70d-fdc8-473d-a647-d5e3672c1151,0,0,0,,99.89712524,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412075220,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412165220,,SEARCH_FACE_SUCCESS,e878e70d-fdc8-473d-a647-d5e3672c1151,0,0,0,,99.92675018,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412082620,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412172620,,SEARCH_FACE_SUCCESS,ad519e64-c1e8-4d5c-9824-3b5ec7e2fd83,0,0,0,,99.98464966,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412082620,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412172620,,SEARCH_FACE_SUCCESS,ad519e64-c1e8-4d5c-9824-3b5ec7e2fd83,0,0,0,,99.99812317,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412082620,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412172620,,SEARCH_FACE_SUCCESS,ad519e64-c1e8-4d5c-9824-3b5ec7e2fd83,0,0,0,,99.99772644,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412102251,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412192250,,SEARCH_FACE_SUCCESS,af757388-c220-415d-95e5-4cab2d20b60f,0,0,0,,99.98971558,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412102251,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412192250,,SEARCH_FACE_SUCCESS,af757388-c220-415d-95e5-4cab2d20b60f,0,0,0,,99.99292755,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412103904,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412193903,,SEARCH_FACE_SUCCESS,9b9e21a6-2422-4874-af8f-46a1e80782cd,0,0,0,,99.99262238,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412103904,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412193904,,SEARCH_FACE_SUCCESS,9b9e21a6-2422-4874-af8f-46a1e80782cd,0,0,0,,99.99466705,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412103904,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412193904,,SEARCH_FACE_SUCCESS,9b9e21a6-2422-4874-af8f-46a1e80782cd,0,0,0,,99.99499512,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412123803,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412213803,,SEARCH_FACE_SUCCESS,351587ed-8a49-4904-b99a-7caa3d09974b,0,0,0,,99.998703,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412123803,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412213803,,SEARCH_FACE_SUCCESS,351587ed-8a49-4904-b99a-7caa3d09974b,0,0,0,,99.9980011,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412123803,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412213803,,SEARCH_FACE_SUCCESS,351587ed-8a49-4904-b99a-7caa3d09974b,0,0,0,,99.99729919,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412123804,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412213803,,SEARCH_FACE_SUCCESS,351587ed-8a49-4904-b99a-7caa3d09974b,0,0,0,,99.99936676,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412123837,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412213837,,SEARCH_FACE_SUCCESS,4cce460f-e821-43a9-a36f-5ae34f84ad3e,0,0,0,,99.99534607,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412123837,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412213837,,SEARCH_FACE_SUCCESS,4cce460f-e821-43a9-a36f-5ae34f84ad3e,0,0,0,,99.99584961,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412123838,authentication,6,kurosupo-register-1-1-faceAuthV4-20220412213837,,SEARCH_FACE_SUCCESS,4cce460f-e821-43a9-a36f-5ae34f84ad3e,0,0,0,,99.99707031,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412235049,authentication,6,kurosupo-register-1-1-faceAuthV4-20220413085048,,SEARCH_FACE_SUCCESS,e7d80651-6cde-41bc-b8eb-98cdd864c636,0,0,0,,99.98538971,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412235049,authentication,6,kurosupo-register-1-1-faceAuthV4-20220413085048,,SEARCH_FACE_SUCCESS,e7d80651-6cde-41bc-b8eb-98cdd864c636,0,0,0,,99.99445343,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412235049,authentication,6,kurosupo-register-1-1-faceAuthV4-20220413085048,,SEARCH_FACE_SUCCESS,e7d80651-6cde-41bc-b8eb-98cdd864c636,0,0,0,,99.99169159,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412235110,authentication,6,kurosupo-register-1-1-faceAuthV4-20220413085110,,SEARCH_FACE_SUCCESS,29c008bd-ab11-4837-b01c-490269a87525,0,0,0,,99.99341583,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412235111,authentication,6,kurosupo-register-1-1-faceAuthV4-20220413085110,,SEARCH_FACE_SUCCESS,29c008bd-ab11-4837-b01c-490269a87525,0,0,0,,99.99840546,99,1,worker-AWS_FACE_REKOGNITION,,null
20220412235111,authentication,6,kurosupo-register-1-1-faceAuthV4-20220413085110,,SEARCH_FACE_SUCCESS,29c008bd-ab11-4837-b01c-490269a87525,0,0,0,,99.99771881,99,1,worker-AWS_FACE_REKOGNITION,,null
