timestamp,authentication,organizationId,tag,possibleSubListString,status,topId,isInPossibleSubList,isInInferredIds,isInferredIdInSubList,inferredIdsString,distanceVal,thresholdVal,isGooddistanceVal,worker,opThreshold,secondChanceTopId
20220417004721,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417094721,,SEARCH_FACE_SUCCESS,89783101-d270-424f-9576-0fae5d8b1efc,0,0,0,,99.99876404,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417004721,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417094720,,SEARCH_FACE_SUCCESS,89783101-d270-424f-9576-0fae5d8b1efc,0,0,0,,99.99900055,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417004721,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417094721,,SEARCH_FACE_SUCCESS,89783101-d270-424f-9576-0fae5d8b1efc,0,0,0,,99.99900818,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417005111,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417095111,,SEARCH_FACE_SUCCESS,1bc7df76-3991-4494-b672-40d0046c2b5b,0,0,0,,99.99990845,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417005111,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417095111,,SEARCH_FACE_SUCCESS,1bc7df76-3991-4494-b672-40d0046c2b5b,0,0,0,,99.99986267,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417005111,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417095111,,SEARCH_FACE_SUCCESS,1bc7df76-3991-4494-b672-40d0046c2b5b,0,0,0,,99.99995422,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417010049,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417100048,,SEARCH_FACE_SUCCESS,b94b246d-95b9-48e7-8321-37aaaa2ee542,0,0,0,,99.82749176,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417010049,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417100048,,SEARCH_FACE_SUCCESS,b94b246d-95b9-48e7-8321-37aaaa2ee542,0,0,0,,99.92478943,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417010049,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417100048,,SEARCH_FACE_SUCCESS,b94b246d-95b9-48e7-8321-37aaaa2ee542,0,0,0,,99.90106201,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417010121,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417100121,,SEARCH_FACE_SUCCESS,3b456cd6-952d-4b42-afd3-f4a05317d027,0,0,0,,99.99061584,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417010121,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417100121,,SEARCH_FACE_SUCCESS,3b456cd6-952d-4b42-afd3-f4a05317d027,0,0,0,,99.98673248,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417010121,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417100121,,SEARCH_FACE_SUCCESS,3b456cd6-952d-4b42-afd3-f4a05317d027,0,0,0,,99.98878479,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417010143,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417100140,,SEARCH_FACE_SUCCESS,6e5fb354-0450-4db7-b229-94e3d044ddaa,0,0,0,,99.99773407,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417011312,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417101311,,SEARCH_FACE_SUCCESS,fe4148e6-732a-4d39-a48f-c3ce4b2fefd8,0,0,0,,99.89635468,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417011312,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417101311,,SEARCH_FACE_SUCCESS,fe4148e6-732a-4d39-a48f-c3ce4b2fefd8,0,0,0,,99.9920578,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417011312,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417101312,,SEARCH_FACE_SUCCESS,fe4148e6-732a-4d39-a48f-c3ce4b2fefd8,0,0,0,,99.99607849,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417011332,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417101332,,SEARCH_FACE_SUCCESS,98a752d8-1f71-44fc-a2b9-873d66db3a74,0,0,0,,99.94094086,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417011332,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417101332,,SEARCH_FACE_SUCCESS,98a752d8-1f71-44fc-a2b9-873d66db3a74,0,0,0,,99.99801636,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417011332,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417101332,,SEARCH_FACE_SUCCESS,98a752d8-1f71-44fc-a2b9-873d66db3a74,0,0,0,,99.99562836,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417011841,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417101840,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220417011841,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417101841,,SEARCH_FACE_SUCCESS,7328cf1c-8130-466a-bb61-db80a74d13eb,0,0,0,,99.91377258,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417011841,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417101841,,SEARCH_FACE_SUCCESS,7328cf1c-8130-466a-bb61-db80a74d13eb,0,0,0,,99.98873901,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417011841,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417101841,,SEARCH_FACE_SUCCESS,7328cf1c-8130-466a-bb61-db80a74d13eb,0,0,0,,99.97740173,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417012708,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417102707,,SEARCH_FACE_SUCCESS,bceb98f9-7d4f-4080-9a92-3087bcaec35e,0,0,0,,99.99478149,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417012708,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417102707,,SEARCH_FACE_SUCCESS,bceb98f9-7d4f-4080-9a92-3087bcaec35e,0,0,0,,99.98962402,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417012739,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417102739,,SEARCH_FACE_SUCCESS,73452b3d-f25a-43a1-bc8a-1849b701aeec,0,0,0,,99.99795532,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417012739,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417102739,,SEARCH_FACE_SUCCESS,73452b3d-f25a-43a1-bc8a-1849b701aeec,0,0,0,,99.76052094,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417012739,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417102739,,SEARCH_FACE_SUCCESS,73452b3d-f25a-43a1-bc8a-1849b701aeec,0,0,0,,99.77523804,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417012830,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417102829,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220417012830,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417102829,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220417012830,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417102830,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220417012848,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417102847,,SEARCH_FACE_SUCCESS,28182f43-2eff-4329-8d39-a24e1ee4753d,0,0,0,,99.93292236,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417012848,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417102847,,SEARCH_FACE_SUCCESS,28182f43-2eff-4329-8d39-a24e1ee4753d,0,0,0,,99.97298431,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417012920,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417102920,,SEARCH_FACE_SUCCESS,63b8300a-230e-4ba9-b8eb-16073e0c8b5a,0,0,0,,99.97840118,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417012920,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417102920,,SEARCH_FACE_SUCCESS,63b8300a-230e-4ba9-b8eb-16073e0c8b5a,0,0,0,,99.88491821,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417012920,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417102920,,SEARCH_FACE_SUCCESS,63b8300a-230e-4ba9-b8eb-16073e0c8b5a,0,0,0,,99.97827911,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417012944,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417102944,,SEARCH_FACE_SUCCESS,de419063-5443-4c5e-b4e7-394e142e268f,0,0,0,,99.27308655,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417012944,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417102944,,SEARCH_FACE_SUCCESS,de419063-5443-4c5e-b4e7-394e142e268f,0,0,0,,99.85565186,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417012944,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417102944,,SEARCH_FACE_SUCCESS,de419063-5443-4c5e-b4e7-394e142e268f,0,0,0,,99.9148941,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013248,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103248,,SEARCH_FACE_SUCCESS,ed17b14b-877c-4976-ba0e-1d076d97bb2b,0,0,0,,99.99986267,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013248,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103248,,SEARCH_FACE_SUCCESS,ed17b14b-877c-4976-ba0e-1d076d97bb2b,0,0,0,,99.99983215,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013248,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103248,,SEARCH_FACE_SUCCESS,ed17b14b-877c-4976-ba0e-1d076d97bb2b,0,0,0,,99.99980927,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013314,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103314,,SEARCH_FACE_SUCCESS,987cf99e-a560-4db0-a110-517ad745067b,0,0,0,,99.99984741,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013315,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103314,,SEARCH_FACE_SUCCESS,987cf99e-a560-4db0-a110-517ad745067b,0,0,0,,99.9998703,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013315,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103314,,SEARCH_FACE_SUCCESS,987cf99e-a560-4db0-a110-517ad745067b,0,0,0,,99.99990082,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013406,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103406,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220417013406,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103406,,There are no faces in the image. Should be at least 1.,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220417013406,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103406,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220417013407,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103407,,SEARCH_FACE_SUCCESS,28182f43-2eff-4329-8d39-a24e1ee4753d,0,0,0,,99.59136963,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013407,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103407,,SEARCH_FACE_SUCCESS,28182f43-2eff-4329-8d39-a24e1ee4753d,0,0,0,,99.5199585,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013407,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103407,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220417013407,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103407,,SEARCH_FACE_SUCCESS,28182f43-2eff-4329-8d39-a24e1ee4753d,0,0,0,,99.80793762,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013507,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103507,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220417013507,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103507,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220417013507,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103507,,SEARCH_FACE_SUCCESS,9dd699d8-7782-4b5a-a51c-c6c98b5b1e49,0,0,0,,99.98823547,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013507,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103507,,SEARCH_FACE_SUCCESS,9dd699d8-7782-4b5a-a51c-c6c98b5b1e49,0,0,0,,99.9890213,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013508,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103507,,SEARCH_FACE_SUCCESS,9dd699d8-7782-4b5a-a51c-c6c98b5b1e49,0,0,0,,99.99730682,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013508,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103508,,SEARCH_FACE_SUCCESS,9dd699d8-7782-4b5a-a51c-c6c98b5b1e49,0,0,0,,99.99491119,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013508,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103507,,SEARCH_FACE_SUCCESS,9dd699d8-7782-4b5a-a51c-c6c98b5b1e49,0,0,0,,99.99603271,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013508,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103508,,SEARCH_FACE_SUCCESS,9dd699d8-7782-4b5a-a51c-c6c98b5b1e49,0,0,0,,99.99685669,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013508,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103508,,SEARCH_FACE_SUCCESS,9dd699d8-7782-4b5a-a51c-c6c98b5b1e49,0,0,0,,99.97562408,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013509,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103508,,SEARCH_FACE_SUCCESS,9dd699d8-7782-4b5a-a51c-c6c98b5b1e49,0,0,0,,99.99141693,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013634,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103633,,SEARCH_FACE_SUCCESS,dbc8bd98-c5e1-4bc8-a020-73e66d52a383,0,0,0,,99.98658752,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013701,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103700,,SEARCH_FACE_SUCCESS,9fc200e2-eafd-4ab1-9e9d-b5a5337d09d7,0,0,0,,99.98222351,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013701,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103701,,SEARCH_FACE_SUCCESS,9fc200e2-eafd-4ab1-9e9d-b5a5337d09d7,0,0,0,,99.99623108,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013701,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103701,,SEARCH_FACE_SUCCESS,9fc200e2-eafd-4ab1-9e9d-b5a5337d09d7,0,0,0,,99.98432159,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013726,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103726,,SEARCH_FACE_SUCCESS,9707bf80-8fbc-43ca-8d81-bac3d2e3ba22,0,0,0,,99.99933624,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013726,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103726,,SEARCH_FACE_SUCCESS,9707bf80-8fbc-43ca-8d81-bac3d2e3ba22,0,0,0,,99.99922943,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013750,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103750,,SEARCH_FACE_SUCCESS,c841d123-b890-4eec-960a-4f0c6a4860ac,0,0,0,,99.99894714,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013750,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103750,,SEARCH_FACE_SUCCESS,c841d123-b890-4eec-960a-4f0c6a4860ac,0,0,0,,99.9992981,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013751,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103751,,SEARCH_FACE_SUCCESS,c841d123-b890-4eec-960a-4f0c6a4860ac,0,0,0,,99.99905396,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013751,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103750,,SEARCH_FACE_SUCCESS,c841d123-b890-4eec-960a-4f0c6a4860ac,0,0,0,,99.99976349,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013813,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103813,,SEARCH_FACE_SUCCESS,36611c78-f6fc-4a3d-a749-b2d0b8b53465,0,0,0,,99.97336578,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013813,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103813,,SEARCH_FACE_SUCCESS,36611c78-f6fc-4a3d-a749-b2d0b8b53465,0,0,0,,99.99925232,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013813,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103813,,SEARCH_FACE_SUCCESS,36611c78-f6fc-4a3d-a749-b2d0b8b53465,0,0,0,,99.99932861,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013814,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103814,,SEARCH_FACE_SUCCESS,36611c78-f6fc-4a3d-a749-b2d0b8b53465,0,0,0,,99.99879456,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013928,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103928,,SEARCH_FACE_SUCCESS,ea737d75-f829-4f3b-a4d9-c6d5bc2487ad,0,0,0,,99.99991608,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013928,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103928,,SEARCH_FACE_SUCCESS,ea737d75-f829-4f3b-a4d9-c6d5bc2487ad,0,0,0,,99.99992371,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013928,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103928,,SEARCH_FACE_SUCCESS,ea737d75-f829-4f3b-a4d9-c6d5bc2487ad,0,0,0,,99.99866486,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417013951,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417103950,,SEARCH_FACE_SUCCESS,ea737d75-f829-4f3b-a4d9-c6d5bc2487ad,0,0,0,,99.95521545,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417014008,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417104008,,SEARCH_FACE_SUCCESS,e88bd16d-a5d5-46f5-9cb0-72fbc716f441,0,0,0,,99.99769592,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417014009,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417104008,,SEARCH_FACE_SUCCESS,e88bd16d-a5d5-46f5-9cb0-72fbc716f441,0,0,0,,99.9985199,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417014009,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417104008,,SEARCH_FACE_SUCCESS,e88bd16d-a5d5-46f5-9cb0-72fbc716f441,0,0,0,,99.99681854,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417014032,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417104032,,SEARCH_FACE_SUCCESS,a9c50ab5-0328-48f9-bf0c-fe816acd4f18,0,0,0,,99.99845886,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417014032,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417104032,,SEARCH_FACE_SUCCESS,a9c50ab5-0328-48f9-bf0c-fe816acd4f18,0,0,0,,99.99838257,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417014156,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417104156,,SEARCH_FACE_SUCCESS,3ac16ae3-4124-44c3-b54d-c52e06ab3c4c,0,0,0,,99.99736786,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417014156,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417104156,,SEARCH_FACE_SUCCESS,3ac16ae3-4124-44c3-b54d-c52e06ab3c4c,0,0,0,,99.3911438,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417014156,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417104156,,SEARCH_FACE_SUCCESS,3ac16ae3-4124-44c3-b54d-c52e06ab3c4c,0,0,0,,99.99876404,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417014222,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417104222,,SEARCH_FACE_SUCCESS,ce211cb4-dcd0-4e72-bad5-04436f8a06a7,0,0,0,,99.99810791,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417014222,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417104222,,SEARCH_FACE_SUCCESS,ce211cb4-dcd0-4e72-bad5-04436f8a06a7,0,0,0,,99.99781036,99,1,worker-AWS_FACE_REKOGNITION,,null
20220417014222,authentication,6,kurosupo-register-1-1-faceAuthV4-20220417104222,,SEARCH_FACE_SUCCESS,ce211cb4-dcd0-4e72-bad5-04436f8a06a7,0,0,0,,99.9991684,99,1,worker-AWS_FACE_REKOGNITION,,null
