timestamp,authentication,organizationId,tag,possibleSubListString,status,topId,isInPossibleSubList,isInInferredIds,isInferredIdInSubList,inferredIdsString,distanceVal,thresholdVal,isGooddistanceVal,worker,opThreshold,secondChanceTopId
20220415024443,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415114442,,SEARCH_FACE_SUCCESS,6e271a12-1180-44b1-8db7-3eb5088a66f6,0,0,0,,99.99979401,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415033319,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415123319,,SEARCH_FACE_SUCCESS,65d12814-4e13-4573-aacc-e5e0663b9abc,0,0,0,,99.02365112,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415043150,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415133149,,SEARCH_FACE_SUCCESS,29cdeaf3-fbf7-41e6-b275-1a08f6b7f0d5,0,0,0,,99.98876953,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415043150,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415133149,,SEARCH_FACE_SUCCESS,29cdeaf3-fbf7-41e6-b275-1a08f6b7f0d5,0,0,0,,99.99842834,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415043150,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415133149,,SEARCH_FACE_SUCCESS,29cdeaf3-fbf7-41e6-b275-1a08f6b7f0d5,0,0,0,,99.99840546,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415045526,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415135526,,SEARCH_FACE_SUCCESS,11265300-f430-424d-90f4-ef0ca17266b0,0,0,0,,99.98643494,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415045527,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415135526,,SEARCH_FACE_SUCCESS,11265300-f430-424d-90f4-ef0ca17266b0,0,0,0,,99.9996109,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415045527,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415135526,,SEARCH_FACE_SUCCESS,11265300-f430-424d-90f4-ef0ca17266b0,0,0,0,,99.99977112,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415045527,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415135526,,SEARCH_FACE_SUCCESS,11265300-f430-424d-90f4-ef0ca17266b0,0,0,0,,99.76203156,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415045553,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415135552,,SEARCH_FACE_SUCCESS,ea2d2934-96f4-4860-9d97-08395a68df32,0,0,0,,99.81282043,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415045553,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415135553,,SEARCH_FACE_SUCCESS,ea2d2934-96f4-4860-9d97-08395a68df32,0,0,0,,99.4812088,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415045553,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415135553,,SEARCH_FACE_SUCCESS,ea2d2934-96f4-4860-9d97-08395a68df32,0,0,0,,99.91382599,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415045611,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415135611,,SEARCH_FACE_SUCCESS,84090ed2-6abf-4d41-b4d2-21679aa26b8e,0,0,0,,99.99928284,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415045611,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415135610,,SEARCH_FACE_SUCCESS,84090ed2-6abf-4d41-b4d2-21679aa26b8e,0,0,0,,99.99964142,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415052246,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415142245,,SEARCH_FACE_SUCCESS,e1a1a89a-360f-4849-a2c1-ba38b712dffb,0,0,0,,99.94320679,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415052246,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415142246,,SEARCH_FACE_SUCCESS,e1a1a89a-360f-4849-a2c1-ba38b712dffb,0,0,0,,99.96123505,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415052246,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415142246,,SEARCH_FACE_SUCCESS,e1a1a89a-360f-4849-a2c1-ba38b712dffb,0,0,0,,99.93548584,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415052255,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415142255,,SEARCH_FACE_SUCCESS,e1a1a89a-360f-4849-a2c1-ba38b712dffb,0,0,0,,99.93612671,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415053159,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415143158,,SEARCH_FACE_SUCCESS,08f24e3a-f78e-445e-8621-23f720b957cd,0,0,0,,99.99601746,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415053159,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415143158,,SEARCH_FACE_SUCCESS,08f24e3a-f78e-445e-8621-23f720b957cd,0,0,0,,99.99304199,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415053159,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415143158,,SEARCH_FACE_SUCCESS,08f24e3a-f78e-445e-8621-23f720b957cd,0,0,0,,99.9562912,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415053159,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415143159,,SEARCH_FACE_SUCCESS,08f24e3a-f78e-445e-8621-23f720b957cd,0,0,0,,99.99276733,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415053219,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415143219,,SEARCH_FACE_SUCCESS,30d00fbf-7d25-4315-9535-2d28e5de2537,0,0,0,,99.99868774,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415053219,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415143219,,SEARCH_FACE_SUCCESS,30d00fbf-7d25-4315-9535-2d28e5de2537,0,0,0,,99.99971008,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415053219,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415143219,,SEARCH_FACE_SUCCESS,30d00fbf-7d25-4315-9535-2d28e5de2537,0,0,0,,99.99945831,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415061310,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415151310,,SEARCH_FACE_SUCCESS,81e61829-a7b8-43d2-8854-626a5ce66435,0,0,0,,99.99914551,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415061310,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415151310,,SEARCH_FACE_SUCCESS,81e61829-a7b8-43d2-8854-626a5ce66435,0,0,0,,99.99904633,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415061311,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415151310,,SEARCH_FACE_SUCCESS,81e61829-a7b8-43d2-8854-626a5ce66435,0,0,0,,99.99894714,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415061311,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415151311,,SEARCH_FACE_SUCCESS,81e61829-a7b8-43d2-8854-626a5ce66435,0,0,0,,99.9967041,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415061329,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415151329,,SEARCH_FACE_SUCCESS,d7d372ce-658e-4801-8847-9533245ebaa9,0,0,0,,99.99517822,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415061329,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415151329,,SEARCH_FACE_SUCCESS,d7d372ce-658e-4801-8847-9533245ebaa9,0,0,0,,99.99147797,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415061329,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415151329,,SEARCH_FACE_SUCCESS,d7d372ce-658e-4801-8847-9533245ebaa9,0,0,0,,99.99410248,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415061802,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415151802,,SEARCH_FACE_SUCCESS,a7db9259-94d9-438f-833f-e2af926e0f3b,0,0,0,,99.97961426,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415061802,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415151802,,SEARCH_FACE_SUCCESS,a7db9259-94d9-438f-833f-e2af926e0f3b,0,0,0,,99.98131561,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415061802,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415151802,,SEARCH_FACE_SUCCESS,a7db9259-94d9-438f-833f-e2af926e0f3b,0,0,0,,99.98362732,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415062535,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415152535,,SEARCH_FACE_SUCCESS,a0f3c24a-2431-4ec0-a4f1-fb2494c342d3,0,0,0,,99.99214172,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415062535,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415152535,,SEARCH_FACE_SUCCESS,a0f3c24a-2431-4ec0-a4f1-fb2494c342d3,0,0,0,,99.9988327,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415062535,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415152535,,SEARCH_FACE_SUCCESS,a0f3c24a-2431-4ec0-a4f1-fb2494c342d3,0,0,0,,99.99276733,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415063705,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415153704,,SEARCH_FACE_SUCCESS,10e0db04-0d17-41fc-91b6-b6d29ee0f7d2,0,0,0,,99.99788666,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415063705,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415153704,,SEARCH_FACE_SUCCESS,10e0db04-0d17-41fc-91b6-b6d29ee0f7d2,0,0,0,,99.98290253,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415063705,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415153704,,SEARCH_FACE_SUCCESS,10e0db04-0d17-41fc-91b6-b6d29ee0f7d2,0,0,0,,99.9955368,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415072409,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415162409,,SEARCH_FACE_SUCCESS,211534f2-6084-454e-b439-d422097d6bdd,0,0,0,,99.99897003,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415080139,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415170139,,SEARCH_FACE_SUCCESS,0109d59e-365a-41ce-bcaf-989f48446358,0,0,0,,99.33100128,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415080139,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415170139,,SEARCH_FACE_SUCCESS,0109d59e-365a-41ce-bcaf-989f48446358,0,0,0,,99.50076294,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415080140,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415170140,,SEARCH_FACE_SUCCESS,0109d59e-365a-41ce-bcaf-989f48446358,0,0,0,,99.98431396,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415080147,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415170146,,SEARCH_FACE_SUCCESS,0109d59e-365a-41ce-bcaf-989f48446358,0,0,0,,99.12137604,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415093412,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415183412,,SEARCH_FACE_SUCCESS,9e3407af-c463-45b3-85f4-b3727d29725d,0,0,0,,99.9988327,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415093412,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415183412,,SEARCH_FACE_SUCCESS,9e3407af-c463-45b3-85f4-b3727d29725d,0,0,0,,99.99756622,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415093412,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415183412,,SEARCH_FACE_SUCCESS,9e3407af-c463-45b3-85f4-b3727d29725d,0,0,0,,99.99911499,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415103815,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415193815,,SEARCH_FACE_SUCCESS,ec42b7c1-d3c4-4eb4-a09d-9a33cde99116,0,0,0,,99.9998703,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415103815,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415193815,,SEARCH_FACE_SUCCESS,ec42b7c1-d3c4-4eb4-a09d-9a33cde99116,0,0,0,,99.99983215,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415103815,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415193815,,SEARCH_FACE_SUCCESS,ec42b7c1-d3c4-4eb4-a09d-9a33cde99116,0,0,0,,99.99983978,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415114533,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415204532,,SEARCH_FACE_SUCCESS,bf176e12-a67f-482e-be74-d604444507ee,0,0,0,,99.99097443,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415114533,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415204532,,SEARCH_FACE_SUCCESS,bf176e12-a67f-482e-be74-d604444507ee,0,0,0,,99.98741913,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415114533,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415204532,,SEARCH_FACE_SUCCESS,bf176e12-a67f-482e-be74-d604444507ee,0,0,0,,99.99317169,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415114556,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415204556,,SEARCH_FACE_SUCCESS,bb558a9e-59b1-46e7-8852-e22c18a71ffe,0,0,0,,99.89963531,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415114556,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415204556,,SEARCH_FACE_SUCCESS,bb558a9e-59b1-46e7-8852-e22c18a71ffe,0,0,0,,99.95011902,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415135216,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415225215,,SEARCH_FACE_SUCCESS,9a3b87ca-4d16-473d-aedb-cebb91a30f9c,0,0,0,,99.96146393,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415135216,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415225215,,SEARCH_FACE_SUCCESS,9a3b87ca-4d16-473d-aedb-cebb91a30f9c,0,0,0,,99.94264984,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415135216,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415225215,,SEARCH_FACE_SUCCESS,9a3b87ca-4d16-473d-aedb-cebb91a30f9c,0,0,0,,99.9427948,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415135216,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415225216,,SEARCH_FACE_SUCCESS,9a3b87ca-4d16-473d-aedb-cebb91a30f9c,0,0,0,,99.82284546,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415135223,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415225222,,SEARCH_FACE_SUCCESS,9a3b87ca-4d16-473d-aedb-cebb91a30f9c,0,0,0,,99.89308167,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415140931,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415230931,,SEARCH_FACE_SUCCESS,27925d85-d8d5-410e-b214-c6947350008f,0,0,0,,99.99971008,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415140931,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415230931,,SEARCH_FACE_SUCCESS,27925d85-d8d5-410e-b214-c6947350008f,0,0,0,,99.9998703,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415140931,authentication,6,kurosupo-register-1-1-faceAuthV4-20220415230931,,SEARCH_FACE_SUCCESS,27925d85-d8d5-410e-b214-c6947350008f,0,0,0,,99.99979401,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415151254,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416001254,,SEARCH_FACE_SUCCESS,ac3d82ca-ea7d-4740-9ae6-0589b027e5ae,0,0,0,,99.98179626,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415151254,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416001254,,SEARCH_FACE_SUCCESS,ac3d82ca-ea7d-4740-9ae6-0589b027e5ae,0,0,0,,99.94548798,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415151254,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416001254,,SEARCH_FACE_SUCCESS,ac3d82ca-ea7d-4740-9ae6-0589b027e5ae,0,0,0,,99.97889709,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415151300,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416001259,,SEARCH_FACE_SUCCESS,ac3d82ca-ea7d-4740-9ae6-0589b027e5ae,0,0,0,,99.9471283,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415151300,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416001259,,SEARCH_FACE_SUCCESS,ac3d82ca-ea7d-4740-9ae6-0589b027e5ae,0,0,0,,99.53794098,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415151300,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416001259,,SEARCH_FACE_SUCCESS,ac3d82ca-ea7d-4740-9ae6-0589b027e5ae,0,0,0,,99.86878967,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415222519,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416072519,,SEARCH_FACE_SUCCESS,d3fdbb35-283e-420f-b431-3272c49319c3,0,0,0,,99.7883606,99,1,worker-AWS_FACE_REKOGNITION,,null
20220415222519,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416072519,,SEARCH_FACE_SUCCESS,d3fdbb35-283e-420f-b431-3272c49319c3,0,0,0,,99.88082123,99,1,worker-AWS_FACE_REKOGNITION,,null
