timestamp,authentication,organizationId,tag,possibleSubListString,status,topId,isInPossibleSubList,isInInferredIds,isInferredIdInSubList,inferredIdsString,distanceVal,thresholdVal,isGooddistanceVal,worker,opThreshold,secondChanceTopId
20220416003854,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416093854,,SEARCH_FACE_SUCCESS,1faa889c-2767-4c18-948f-891cb98d1c9b,0,0,0,,99.98249054,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416003854,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416093854,,SEARCH_FACE_SUCCESS,1faa889c-2767-4c18-948f-891cb98d1c9b,0,0,0,,99.96440887,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416003854,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416093854,,SEARCH_FACE_SUCCESS,1faa889c-2767-4c18-948f-891cb98d1c9b,0,0,0,,99.97936249,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416003945,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416093945,,SEARCH_FACE_SUCCESS,0878b6fe-f413-4433-8942-54b0582d840f,0,0,0,,99.99946594,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416003945,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416093945,,SEARCH_FACE_SUCCESS,0878b6fe-f413-4433-8942-54b0582d840f,0,0,0,,99.99936676,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416003946,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416093945,,SEARCH_FACE_SUCCESS,0878b6fe-f413-4433-8942-54b0582d840f,0,0,0,,99.99964905,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416010145,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416100144,,SEARCH_FACE_SUCCESS,32e29a1d-d4bb-47da-b79b-7bd53ebf3533,0,0,0,,99.99488831,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416010145,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416100144,,SEARCH_FACE_SUCCESS,32e29a1d-d4bb-47da-b79b-7bd53ebf3533,0,0,0,,99.99780273,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416010145,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416100144,,SEARCH_FACE_SUCCESS,32e29a1d-d4bb-47da-b79b-7bd53ebf3533,0,0,0,,99.99855042,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416010146,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416100146,,SEARCH_FACE_SUCCESS,32e29a1d-d4bb-47da-b79b-7bd53ebf3533,0,0,0,,99.97001648,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416010538,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416100537,,SEARCH_FACE_SUCCESS,55f8325b-f0e6-4d78-8f95-b7adfc2643ca,0,0,0,,99.98429108,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416010538,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416100537,,SEARCH_FACE_SUCCESS,55f8325b-f0e6-4d78-8f95-b7adfc2643ca,0,0,0,,99.99726105,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416010538,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416100537,,SEARCH_FACE_SUCCESS,55f8325b-f0e6-4d78-8f95-b7adfc2643ca,0,0,0,,99.99729919,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416011717,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416101716,,SEARCH_FACE_SUCCESS,043787ff-7136-4bcd-8712-8df8d7955172,0,0,0,,99.98876953,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416011717,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416101716,,SEARCH_FACE_SUCCESS,043787ff-7136-4bcd-8712-8df8d7955172,0,0,0,,99.98590851,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416011717,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416101717,,SEARCH_FACE_SUCCESS,043787ff-7136-4bcd-8712-8df8d7955172,0,0,0,,99.94432831,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416011740,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416101739,,SEARCH_FACE_SUCCESS,2dd6359d-6dfe-46ed-89f2-576e4bd6db4e,0,0,0,,99.99880981,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416011740,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416101740,,SEARCH_FACE_SUCCESS,2dd6359d-6dfe-46ed-89f2-576e4bd6db4e,0,0,0,,99.99913788,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416011740,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416101740,,SEARCH_FACE_SUCCESS,2dd6359d-6dfe-46ed-89f2-576e4bd6db4e,0,0,0,,99.99858093,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416011740,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416101740,,SEARCH_FACE_SUCCESS,2dd6359d-6dfe-46ed-89f2-576e4bd6db4e,0,0,0,,99.99954224,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416011941,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416101941,,SEARCH_FACE_SUCCESS,3d891b7d-d2ea-4a13-8a4a-6bbf97cd6bdb,0,0,0,,99.99948883,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416011941,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416101941,,SEARCH_FACE_SUCCESS,3d891b7d-d2ea-4a13-8a4a-6bbf97cd6bdb,0,0,0,,99.96353912,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416011941,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416101941,,SEARCH_FACE_SUCCESS,3d891b7d-d2ea-4a13-8a4a-6bbf97cd6bdb,0,0,0,,99.99970245,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416011952,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416101952,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220416012030,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416102029,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220416012031,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416102030,,SEARCH_FACE_SUCCESS,66e6004c-004b-4ec2-93b7-76e2d865ee64,0,0,0,,99.99042511,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416012031,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416102030,,SEARCH_FACE_SUCCESS,66e6004c-004b-4ec2-93b7-76e2d865ee64,0,0,0,,99.95600128,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416012031,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416102030,,SEARCH_FACE_SUCCESS,66e6004c-004b-4ec2-93b7-76e2d865ee64,0,0,0,,99.98548889,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416012031,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416102031,,SEARCH_FACE_SUCCESS,66e6004c-004b-4ec2-93b7-76e2d865ee64,0,0,0,,99.95176697,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416012937,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416102937,,SEARCH_FACE_SUCCESS,1663e1da-d669-465c-aab1-3bd8d772ef10,0,0,0,,99.99935913,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416012937,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416102937,,SEARCH_FACE_SUCCESS,1663e1da-d669-465c-aab1-3bd8d772ef10,0,0,0,,99.99987793,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416012937,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416102937,,SEARCH_FACE_SUCCESS,1663e1da-d669-465c-aab1-3bd8d772ef10,0,0,0,,99.99982452,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416012947,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416102947,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220416013003,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416103003,,SEARCH_FACE_SUCCESS,5dcaf720-a196-4a4b-8663-86cdcefaeb2e,0,0,0,,99.8782196,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416014023,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104023,,SEARCH_FACE_SUCCESS,5ffac8e9-dc53-456c-b541-45f4c31c33d7,0,0,0,,99.78736115,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416014023,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104023,,SEARCH_FACE_SUCCESS,5ffac8e9-dc53-456c-b541-45f4c31c33d7,0,0,0,,99.99121094,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416014023,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104023,,SEARCH_FACE_SUCCESS,5ffac8e9-dc53-456c-b541-45f4c31c33d7,0,0,0,,99.99572754,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416014049,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104049,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220416014049,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104049,,SEARCH_FACE_SUCCESS,875c0f7e-84c5-40eb-a443-bfcc59adfe22,0,0,0,,99.99626923,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416014049,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104049,,SEARCH_FACE_SUCCESS,875c0f7e-84c5-40eb-a443-bfcc59adfe22,0,0,0,,99.98589325,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416014120,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104120,,SEARCH_FACE_SUCCESS,347beabe-b6d3-435c-8240-5a5b1455103e,0,0,0,,99.99423981,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416014120,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104120,,SEARCH_FACE_SUCCESS,347beabe-b6d3-435c-8240-5a5b1455103e,0,0,0,,99.96639252,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416014120,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104120,,SEARCH_FACE_SUCCESS,347beabe-b6d3-435c-8240-5a5b1455103e,0,0,0,,99.99770355,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416014131,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104130,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220416014147,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104146,,SEARCH_FACE_SUCCESS,58127e55-3942-4edf-8a27-8d6d549b360a,0,0,0,,99.9992218,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416014147,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104146,,SEARCH_FACE_SUCCESS,58127e55-3942-4edf-8a27-8d6d549b360a,0,0,0,,99.9977951,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416014147,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104146,,SEARCH_FACE_SUCCESS,58127e55-3942-4edf-8a27-8d6d549b360a,0,0,0,,99.99944305,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416014543,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104542,,SEARCH_FACE_SUCCESS,38dd792c-59ad-41ee-ac01-17ba5fd391d3,0,0,0,,99.99830627,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416014543,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104542,,SEARCH_FACE_SUCCESS,38dd792c-59ad-41ee-ac01-17ba5fd391d3,0,0,0,,99.99873352,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416014543,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104542,,SEARCH_FACE_SUCCESS,38dd792c-59ad-41ee-ac01-17ba5fd391d3,0,0,0,,99.99622345,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416014552,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104551,,SEARCH_FACE_SUCCESS,38dd792c-59ad-41ee-ac01-17ba5fd391d3,0,0,0,,99.97369385,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416014612,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104611,,SEARCH_FACE_SUCCESS,ccdfe0c7-1f14-4dde-9d19-d941126a64f3,0,0,0,,99.99957275,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416014612,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104611,,SEARCH_FACE_SUCCESS,ccdfe0c7-1f14-4dde-9d19-d941126a64f3,0,0,0,,99.99900818,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416014612,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416104611,,SEARCH_FACE_SUCCESS,ccdfe0c7-1f14-4dde-9d19-d941126a64f3,0,0,0,,99.99968719,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416015347,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416105347,,SEARCH_FACE_SUCCESS,03530437-fbba-4744-b43d-13cbfa1dbeea,0,0,0,,99.99953461,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416015347,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416105347,,SEARCH_FACE_SUCCESS,03530437-fbba-4744-b43d-13cbfa1dbeea,0,0,0,,99.99938202,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416015856,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416105856,,SEARCH_FACE_SUCCESS,4e8946d2-f859-467e-8985-ce7de0162c29,0,0,0,,99.99118805,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416015856,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416105856,,SEARCH_FACE_SUCCESS,4e8946d2-f859-467e-8985-ce7de0162c29,0,0,0,,99.99674988,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416015856,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416105856,,SEARCH_FACE_SUCCESS,4e8946d2-f859-467e-8985-ce7de0162c29,0,0,0,,99.99206543,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416015920,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416105920,,SEARCH_FACE_SUCCESS,4e8946d2-f859-467e-8985-ce7de0162c29,0,0,0,,99.99675751,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416015920,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416105920,,SEARCH_FACE_SUCCESS,4e8946d2-f859-467e-8985-ce7de0162c29,0,0,0,,99.99510956,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416015921,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416105920,,SEARCH_FACE_SUCCESS,513a9a2b-470f-4369-95d9-a9d6b73e08c7,0,0,0,,99.99620819,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416015922,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416105920,,SEARCH_FACE_SUCCESS,4e8946d2-f859-467e-8985-ce7de0162c29,0,0,0,,99.98059082,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416020008,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416110007,,SEARCH_FACE_SUCCESS,4e8946d2-f859-467e-8985-ce7de0162c29,0,0,0,,99.99222565,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416020008,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416110007,,SEARCH_FACE_SUCCESS,4e8946d2-f859-467e-8985-ce7de0162c29,0,0,0,,99.99881744,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416020008,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416110007,,SEARCH_FACE_SUCCESS,4e8946d2-f859-467e-8985-ce7de0162c29,0,0,0,,99.998909,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416020013,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416110012,,SEARCH_FACE_SUCCESS,4e8946d2-f859-467e-8985-ce7de0162c29,0,0,0,,99.98592377,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416020013,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416110012,,SEARCH_FACE_SUCCESS,4e8946d2-f859-467e-8985-ce7de0162c29,0,0,0,,99.68911743,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416020013,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416110012,,SEARCH_FACE_SUCCESS,4e8946d2-f859-467e-8985-ce7de0162c29,0,0,0,,99.99157715,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416020104,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416110103,,SEARCH_FACE_SUCCESS,264c1826-beb0-4704-bc62-cbc565b59d30,0,0,0,,99.99845886,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416020104,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416110103,,SEARCH_FACE_SUCCESS,264c1826-beb0-4704-bc62-cbc565b59d30,0,0,0,,99.99737549,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416020104,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416110103,,SEARCH_FACE_SUCCESS,264c1826-beb0-4704-bc62-cbc565b59d30,0,0,0,,99.98161316,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416020111,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416110110,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220416020724,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416110723,,SEARCH_FACE_SUCCESS,990403fb-a9b4-4314-a67c-67569cbc5d3f,0,0,0,,99.99299622,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416020724,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416110723,,SEARCH_FACE_SUCCESS,990403fb-a9b4-4314-a67c-67569cbc5d3f,0,0,0,,99.98535156,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416020908,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416110908,,SEARCH_FACE_SUCCESS,b0052737-72c8-489b-b2d1-d0c2346a0e92,0,0,0,,99.99971771,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416020908,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416110908,,SEARCH_FACE_SUCCESS,b0052737-72c8-489b-b2d1-d0c2346a0e92,0,0,0,,99.99987793,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416020909,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416110908,,SEARCH_FACE_SUCCESS,b0052737-72c8-489b-b2d1-d0c2346a0e92,0,0,0,,99.99984741,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416020935,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416110934,,SEARCH_FACE_SUCCESS,70b04eed-7f01-483b-9a9e-23adea2fd394,0,0,0,,99.92001343,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416020935,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416110935,,SEARCH_FACE_SUCCESS,70b04eed-7f01-483b-9a9e-23adea2fd394,0,0,0,,99.98731232,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416020935,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416110935,,SEARCH_FACE_SUCCESS,70b04eed-7f01-483b-9a9e-23adea2fd394,0,0,0,,99.89794159,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416021518,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416111518,,SEARCH_FACE_SUCCESS,c093bfa8-fba2-48a5-8e2b-add9685eea3e,0,0,0,,99.99990845,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416021518,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416111518,,SEARCH_FACE_SUCCESS,c093bfa8-fba2-48a5-8e2b-add9685eea3e,0,0,0,,99.99986267,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416021518,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416111518,,SEARCH_FACE_SUCCESS,c093bfa8-fba2-48a5-8e2b-add9685eea3e,0,0,0,,99.99990845,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416021527,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416111527,,There are no faces in the image. Should be at least 1.,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220416022224,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416112224,,SEARCH_FACE_SUCCESS,908c58f0-08c2-4531-8696-44c4a350e670,0,0,0,,99.7016449,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416022224,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416112224,,SEARCH_FACE_SUCCESS,908c58f0-08c2-4531-8696-44c4a350e670,0,0,0,,99.98550415,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416022224,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416112224,,SEARCH_FACE_SUCCESS,908c58f0-08c2-4531-8696-44c4a350e670,0,0,0,,99.97444153,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416022248,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416112248,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220416022248,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416112248,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220416022248,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416112248,,SEARCH_FACE_SUCCESS,38e4faa4-a63d-4047-a829-906bd3bd003a,0,0,0,,99.88855743,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416023947,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416113946,,SEARCH_FACE_SUCCESS,a0c4e6db-d2be-405c-867a-ff012b4893a2,0,0,0,,99.4418869,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416023947,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416113946,,SEARCH_FACE_SUCCESS,a0c4e6db-d2be-405c-867a-ff012b4893a2,0,0,0,,99.64543152,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416024012,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416114012,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220416024012,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416114012,,SEARCH_FACE_SUCCESS,bab529ae-cba0-4ccb-8cf2-c2dad930b683,0,0,0,,99.47980499,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416024013,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416114012,,SEARCH_FACE_SUCCESS,bab529ae-cba0-4ccb-8cf2-c2dad930b683,0,0,0,,99.90561676,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416024013,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416114013,,SEARCH_FACE_SUCCESS,bab529ae-cba0-4ccb-8cf2-c2dad930b683,0,0,0,,99.81993866,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416024013,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416114013,,SEARCH_FACE_SUCCESS,bab529ae-cba0-4ccb-8cf2-c2dad930b683,0,0,0,,99.84236145,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416024035,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416114035,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220416024035,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416114035,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220416024035,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416114035,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220416024036,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416114036,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220416024036,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416114036,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220416024036,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416114036,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220416024037,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416114037,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220416024037,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416114037,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220416024037,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416114037,,SEARCH_FACE_SUCCESS,29e58969-97f5-4669-b755-1785e3e9504a,0,0,0,,99.99550629,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416024037,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416114037,,SEARCH_FACE_SUCCESS,29e58969-97f5-4669-b755-1785e3e9504a,0,0,0,,99.97451019,99,1,worker-AWS_FACE_REKOGNITION,,null
20220416024037,authentication,6,kurosupo-register-1-1-faceAuthV4-20220416114037,,SEARCH_FACE_SUCCESS,29e58969-97f5-4669-b755-1785e3e9504a,0,0,0,,99.9930954,99,1,worker-AWS_FACE_REKOGNITION,,null
