timestamp,authentication,organizationId,tag,possibleSubListString,status,topId,isInPossibleSubList,isInInferredIds,isInferredIdInSubList,inferredIdsString,distanceVal,thresholdVal,isGooddistanceVal,worker,opThreshold,secondChanceTopId
20220409012438,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409102438,,SEARCH_FACE_SUCCESS,e7c9e956-ec20-4448-9161-3de785be3fdf,0,0,0,,99.97042084,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409013434,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409103434,,SEARCH_FACE_SUCCESS,87654e88-85b9-4895-8100-03870cf9386b,0,0,0,,99.99978638,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409013434,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409103434,,SEARCH_FACE_SUCCESS,87654e88-85b9-4895-8100-03870cf9386b,0,0,0,,99.99980927,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409013434,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409103434,,SEARCH_FACE_SUCCESS,87654e88-85b9-4895-8100-03870cf9386b,0,0,0,,99.99980927,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409013445,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409103444,,SEARCH_FACE_SUCCESS,87654e88-85b9-4895-8100-03870cf9386b,0,0,0,,99.99806213,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409013456,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409103456,,SEARCH_FACE_SUCCESS,d1f2d1ce-485c-4634-b810-a6dc748ab690,0,0,0,,99.99826813,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409013456,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409103456,,SEARCH_FACE_SUCCESS,d1f2d1ce-485c-4634-b810-a6dc748ab690,0,0,0,,99.99734497,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409013457,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409103456,,SEARCH_FACE_SUCCESS,d1f2d1ce-485c-4634-b810-a6dc748ab690,0,0,0,,99.99908447,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409015142,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409105141,,SEARCH_FACE_SUCCESS,d7ac240f-2313-4ec0-9bf6-354fd24fc4fd,0,0,0,,99.99739838,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409015142,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409105142,,SEARCH_FACE_SUCCESS,d7ac240f-2313-4ec0-9bf6-354fd24fc4fd,0,0,0,,99.99934387,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409015142,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409105141,,SEARCH_FACE_SUCCESS,d7ac240f-2313-4ec0-9bf6-354fd24fc4fd,0,0,0,,99.99702454,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409015142,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409105141,,SEARCH_FACE_SUCCESS,d7ac240f-2313-4ec0-9bf6-354fd24fc4fd,0,0,0,,99.996315,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409021159,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409111158,,SEARCH_FACE_SUCCESS,0bfa74ac-3b49-4791-be30-83c572f72986,0,0,0,,99.98641205,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409021240,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409111240,,SEARCH_FACE_SUCCESS,c7db89b2-2377-4132-8e83-80a7907f3187,0,0,0,,99.998909,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409021240,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409111240,,SEARCH_FACE_SUCCESS,c7db89b2-2377-4132-8e83-80a7907f3187,0,0,0,,99.99935913,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409021240,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409111240,,SEARCH_FACE_SUCCESS,c7db89b2-2377-4132-8e83-80a7907f3187,0,0,0,,99.99943542,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409022332,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409112332,,SEARCH_FACE_SUCCESS,d1bdf5d4-4399-4b53-9ab6-dc86f067856c,0,0,0,,99.80311584,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409022332,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409112332,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220409022401,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409112400,,SEARCH_FACE_SUCCESS,430dae1d-626e-4478-b96c-7ea20cb9e758,0,0,0,,99.52876282,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409023203,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409113203,,SEARCH_FACE_SUCCESS,fb91839f-fce2-4e8c-824c-e3ee66388b72,0,0,0,,99.99965668,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409023203,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409113203,,SEARCH_FACE_SUCCESS,fb91839f-fce2-4e8c-824c-e3ee66388b72,0,0,0,,99.99977112,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409023203,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409113203,,SEARCH_FACE_SUCCESS,fb91839f-fce2-4e8c-824c-e3ee66388b72,0,0,0,,99.99541473,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409024302,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409114302,,SEARCH_FACE_SUCCESS,ad790f54-24fa-49e7-a2c8-019a60723510,0,0,0,,99.85704041,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409024302,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409114302,,SEARCH_FACE_SUCCESS,ad790f54-24fa-49e7-a2c8-019a60723510,0,0,0,,99.98701477,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409024302,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409114302,,SEARCH_FACE_SUCCESS,ad790f54-24fa-49e7-a2c8-019a60723510,0,0,0,,99.9881897,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409030340,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409120340,,SEARCH_FACE_SUCCESS,c834f6ad-2662-4153-b3b6-795226adfa87,0,0,0,,99.67314911,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409030340,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409120340,,SEARCH_FACE_SUCCESS,c834f6ad-2662-4153-b3b6-795226adfa87,0,0,0,,99.67857361,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409030412,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409120412,,SEARCH_FACE_SUCCESS,93dab72c-b67e-4707-8a5b-20429ba8610d,0,0,0,,99.58390045,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409040317,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409130317,,SEARCH_FACE_SUCCESS,5a503eb7-952c-45a3-a2d5-8a66a71518cd,0,0,0,,99.97927094,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409040317,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409130317,,SEARCH_FACE_SUCCESS,5a503eb7-952c-45a3-a2d5-8a66a71518cd,0,0,0,,99.990448,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409040317,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409130317,,SEARCH_FACE_SUCCESS,5a503eb7-952c-45a3-a2d5-8a66a71518cd,0,0,0,,99.9858551,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409040407,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409130406,,SEARCH_FACE_SUCCESS,fa6d3cd6-83c2-4adb-8f45-406bba79dfe4,0,0,0,,99.99185181,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409040407,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409130406,,SEARCH_FACE_SUCCESS,fa6d3cd6-83c2-4adb-8f45-406bba79dfe4,0,0,0,,99.99943542,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409040407,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409130406,,SEARCH_FACE_SUCCESS,fa6d3cd6-83c2-4adb-8f45-406bba79dfe4,0,0,0,,99.9991684,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409042603,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409132603,,SEARCH_FACE_SUCCESS,31dd9b96-4bec-4b50-a95e-c73df74c8b89,0,0,0,,99.98963165,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409042603,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409132603,,SEARCH_FACE_SUCCESS,31dd9b96-4bec-4b50-a95e-c73df74c8b89,0,0,0,,99.99053192,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409042603,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409132603,,SEARCH_FACE_SUCCESS,31dd9b96-4bec-4b50-a95e-c73df74c8b89,0,0,0,,99.99526215,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409044121,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409134121,,SEARCH_FACE_SUCCESS,31d2b429-279d-4e15-9971-42c56a2e22c0,0,0,0,,99.99963379,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409044121,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409134121,,SEARCH_FACE_SUCCESS,31d2b429-279d-4e15-9971-42c56a2e22c0,0,0,0,,99.99954224,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409044121,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409134121,,SEARCH_FACE_SUCCESS,31d2b429-279d-4e15-9971-42c56a2e22c0,0,0,0,,99.99965668,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409044336,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409134335,,SEARCH_FACE_SUCCESS,3f499cb4-1d8b-4316-908a-1278f644403e,0,0,0,,99.99521637,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409044336,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409134335,,SEARCH_FACE_SUCCESS,3f499cb4-1d8b-4316-908a-1278f644403e,0,0,0,,99.99517059,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409044336,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409134335,,SEARCH_FACE_SUCCESS,3f499cb4-1d8b-4316-908a-1278f644403e,0,0,0,,99.99254608,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409050239,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409140238,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220409050239,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409140238,,SEARCH_FACE_SUCCESS,fe8f75d0-ebef-4537-b4b7-f1398e82250a,0,0,0,,99.74211884,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409050239,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409140239,,SEARCH_FACE_SUCCESS,fe8f75d0-ebef-4537-b4b7-f1398e82250a,0,0,0,,99.99549103,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409050239,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409140238,,SEARCH_FACE_SUCCESS,fe8f75d0-ebef-4537-b4b7-f1398e82250a,0,0,0,,99.78658295,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409050313,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409140313,,SEARCH_FACE_SUCCESS,78ea5773-8937-4380-b92b-65f825a80bdd,0,0,0,,99.99804688,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409050313,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409140312,,SEARCH_FACE_SUCCESS,78ea5773-8937-4380-b92b-65f825a80bdd,0,0,0,,99.98125458,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409050313,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409140313,,SEARCH_FACE_SUCCESS,78ea5773-8937-4380-b92b-65f825a80bdd,0,0,0,,99.99034882,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409050838,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409140838,,SEARCH_FACE_SUCCESS,acc0d229-0bfa-41af-9c03-a01fc915cfbd,0,0,0,,99.99911499,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409050838,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409140838,,SEARCH_FACE_SUCCESS,acc0d229-0bfa-41af-9c03-a01fc915cfbd,0,0,0,,99.99802399,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409050838,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409140838,,SEARCH_FACE_SUCCESS,acc0d229-0bfa-41af-9c03-a01fc915cfbd,0,0,0,,99.87608337,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409051150,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409141150,,SEARCH_FACE_SUCCESS,e29a6991-fdf8-4b0e-83bb-7802c1a2c3f6,0,0,0,,99.24108124,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409051150,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409141150,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220409051150,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409141150,,SEARCH_FACE_SUCCESS,e29a6991-fdf8-4b0e-83bb-7802c1a2c3f6,0,0,0,,99.92481232,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409051151,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409141151,,SEARCH_FACE_SUCCESS,e29a6991-fdf8-4b0e-83bb-7802c1a2c3f6,0,0,0,,99.98953247,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409051803,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409141802,,SEARCH_FACE_SUCCESS,72763f77-6eb8-434b-bd71-d382241504f7,0,0,0,,99.9397049,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409051803,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409141803,,SEARCH_FACE_SUCCESS,72763f77-6eb8-434b-bd71-d382241504f7,0,0,0,,99.99015045,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409051803,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409141803,,SEARCH_FACE_SUCCESS,72763f77-6eb8-434b-bd71-d382241504f7,0,0,0,,99.98916626,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409051850,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409141850,,SEARCH_FACE_SUCCESS,5f399b2e-1c37-4f47-bc12-f52ed35c5877,0,0,0,,99.99715424,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409051851,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409141850,,SEARCH_FACE_SUCCESS,5f399b2e-1c37-4f47-bc12-f52ed35c5877,0,0,0,,99.97692871,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409054054,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409144054,,SEARCH_FACE_SUCCESS,ef2023d3-c549-4a9b-b2eb-a330e9458721,0,0,0,,99.98979187,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409054054,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409144053,,SEARCH_FACE_SUCCESS,ef2023d3-c549-4a9b-b2eb-a330e9458721,0,0,0,,99.98863983,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409054548,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409144548,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220409054548,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409144548,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220409054548,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409144548,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220409054553,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409144553,,SEARCH_FACE_SUCCESS,f8695617-ca25-40c5-ba56-74c77fa353c1,0,0,0,,99.2893219,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409054932,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409144931,,There are no faces in the image. Should be at least 1.,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220409054936,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409144935,,SEARCH_FACE_SUCCESS,fc8df5d1-79cc-4763-a33b-be54a9769c0b,0,0,0,,99.99480438,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409054936,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409144935,,SEARCH_FACE_SUCCESS,fc8df5d1-79cc-4763-a33b-be54a9769c0b,0,0,0,,99.98475647,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409054936,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409144936,,SEARCH_FACE_SUCCESS,fc8df5d1-79cc-4763-a33b-be54a9769c0b,0,0,0,,99.99926758,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409061249,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409151249,,SEARCH_FACE_SUCCESS,bc9fbf52-eaf4-43fa-af72-3bbae782d9e3,0,0,0,,99.99925232,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409061249,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409151249,,SEARCH_FACE_SUCCESS,bc9fbf52-eaf4-43fa-af72-3bbae782d9e3,0,0,0,,99.99826813,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409061250,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409151249,,SEARCH_FACE_SUCCESS,bc9fbf52-eaf4-43fa-af72-3bbae782d9e3,0,0,0,,99.99911499,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409061619,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409151619,,SEARCH_FACE_SUCCESS,30336f04-4859-4911-828a-50d1a5509f04,0,0,0,,99.99671936,99,1,worker-AWS_FACE_REKOGNITION,,null
20220409061619,authentication,6,kurosupo-register-1-1-faceAuthV4-20220409151619,,SEARCH_FACE_SUCCESS,30336f04-4859-4911-828a-50d1a5509f04,0,0,0,,99.99469757,99,1,worker-AWS_FACE_REKOGNITION,,null
