timestamp,authentication,organizationId,tag,possibleSubListString,status,topId,isInPossibleSubList,isInInferredIds,isInferredIdInSubList,inferredIdsString,distanceVal,thresholdVal,isGooddistanceVal,worker,opThreshold,secondChanceTopId
20220407004729,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407094729,,SEARCH_FACE_SUCCESS,ea35e9f9-f87a-44f9-b9ef-550f7fd80873,0,0,0,,99.99478912,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407004729,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407094729,,SEARCH_FACE_SUCCESS,ea35e9f9-f87a-44f9-b9ef-550f7fd80873,0,0,0,,99.99965668,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407004751,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407094751,,SEARCH_FACE_SUCCESS,9e79fa95-c729-4cb1-9e72-f3aa700dacd3,0,0,0,,99.99567413,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407004751,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407094751,,SEARCH_FACE_SUCCESS,9e79fa95-c729-4cb1-9e72-f3aa700dacd3,0,0,0,,99.99941254,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407004751,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407094751,,SEARCH_FACE_SUCCESS,9e79fa95-c729-4cb1-9e72-f3aa700dacd3,0,0,0,,99.99920654,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407004819,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407094819,,SEARCH_FACE_SUCCESS,5905d264-a7f4-45c9-9afc-b5c1319938f0,0,0,0,,99.99938202,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407004819,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407094819,,SEARCH_FACE_SUCCESS,5905d264-a7f4-45c9-9afc-b5c1319938f0,0,0,0,,99.99907684,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407004819,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407094819,,SEARCH_FACE_SUCCESS,5905d264-a7f4-45c9-9afc-b5c1319938f0,0,0,0,,99.99984741,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407010855,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407100854,,SEARCH_FACE_SUCCESS,f3396616-3764-4faf-adb3-0dfa41e9bb8d,0,0,0,,99.78096008,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407010855,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407100854,,SEARCH_FACE_SUCCESS,f3396616-3764-4faf-adb3-0dfa41e9bb8d,0,0,0,,99.42427063,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407010855,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407100854,,SEARCH_FACE_SUCCESS,f3396616-3764-4faf-adb3-0dfa41e9bb8d,0,0,0,,99.51028442,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407010925,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407100924,,SEARCH_FACE_SUCCESS,31d539ea-2688-424e-a22d-6579923a2a79,0,0,0,,99.99736786,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407010925,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407100924,,SEARCH_FACE_SUCCESS,31d539ea-2688-424e-a22d-6579923a2a79,0,0,0,,99.99881744,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407010925,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407100924,,SEARCH_FACE_SUCCESS,31d539ea-2688-424e-a22d-6579923a2a79,0,0,0,,99.99771118,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407012927,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407102927,,SEARCH_FACE_SUCCESS,910706b3-d127-431e-8ec7-42ba17bba2be,0,0,0,,99.99290466,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407012927,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407102927,,SEARCH_FACE_SUCCESS,910706b3-d127-431e-8ec7-42ba17bba2be,0,0,0,,99.96712494,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407012927,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407102927,,SEARCH_FACE_SUCCESS,910706b3-d127-431e-8ec7-42ba17bba2be,0,0,0,,99.96534729,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407012956,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407102956,,SEARCH_FACE_SUCCESS,228c1247-a3bf-4946-b501-43660445a7cf,0,0,0,,99.97680664,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407012956,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407102956,,SEARCH_FACE_SUCCESS,228c1247-a3bf-4946-b501-43660445a7cf,0,0,0,,99.9910202,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407012956,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407102956,,SEARCH_FACE_SUCCESS,228c1247-a3bf-4946-b501-43660445a7cf,0,0,0,,99.87211609,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407013236,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407103236,,SEARCH_FACE_SUCCESS,228c1247-a3bf-4946-b501-43660445a7cf,0,0,0,,99.98684692,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407013236,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407103236,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220407013236,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407103236,,SEARCH_FACE_SUCCESS,228c1247-a3bf-4946-b501-43660445a7cf,0,0,0,,99.67105103,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407013821,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407103821,,SEARCH_FACE_SUCCESS,e2f78aa8-257e-4a2d-b42f-c88e256fbfe2,0,0,0,,99.95413971,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407013821,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407103821,,SEARCH_FACE_SUCCESS,e2f78aa8-257e-4a2d-b42f-c88e256fbfe2,0,0,0,,99.98826599,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407013821,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407103821,,SEARCH_FACE_SUCCESS,e2f78aa8-257e-4a2d-b42f-c88e256fbfe2,0,0,0,,99.96675873,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407031220,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407121220,,SEARCH_FACE_SUCCESS,58712c80-7cad-45c5-81b8-7d60717d1dee,0,0,0,,99.998909,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407031220,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407121220,,SEARCH_FACE_SUCCESS,58712c80-7cad-45c5-81b8-7d60717d1dee,0,0,0,,99.99985504,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407031220,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407121220,,SEARCH_FACE_SUCCESS,58712c80-7cad-45c5-81b8-7d60717d1dee,0,0,0,,99.9998703,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407032125,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407122125,,SEARCH_FACE_SUCCESS,4b954dbf-bed3-4f22-8e43-0409827e493c,0,0,0,,99.99948883,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407032125,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407122125,,SEARCH_FACE_SUCCESS,4b954dbf-bed3-4f22-8e43-0409827e493c,0,0,0,,99.9994278,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407032126,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407122125,,SEARCH_FACE_SUCCESS,4b954dbf-bed3-4f22-8e43-0409827e493c,0,0,0,,99.99971771,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407033312,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407123312,,SEARCH_FACE_SUCCESS,09528769-e1f1-421d-bab0-499cb74b9432,0,0,0,,99.99862671,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407033312,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407123312,,SEARCH_FACE_SUCCESS,09528769-e1f1-421d-bab0-499cb74b9432,0,0,0,,99.99931335,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407034015,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407124014,,SEARCH_FACE_SUCCESS,060fd7a7-6915-4fba-bbb5-fe49627602e7,0,0,0,,99.75334167,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407034043,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407124043,,SEARCH_FACE_SUCCESS,f35277f5-36f6-4454-92da-fa1aed75f52a,0,0,0,,99.9997406,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407034043,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407124043,,SEARCH_FACE_SUCCESS,f35277f5-36f6-4454-92da-fa1aed75f52a,0,0,0,,99.99977112,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407034044,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407124043,,SEARCH_FACE_SUCCESS,f35277f5-36f6-4454-92da-fa1aed75f52a,0,0,0,,99.99990082,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407034044,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407124043,,SEARCH_FACE_SUCCESS,f35277f5-36f6-4454-92da-fa1aed75f52a,0,0,0,,99.99993896,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407034105,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407124105,,SEARCH_FACE_SUCCESS,060fd7a7-6915-4fba-bbb5-fe49627602e7,0,0,0,,99.61742401,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407034105,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407124105,,SEARCH_FACE_SUCCESS,060fd7a7-6915-4fba-bbb5-fe49627602e7,0,0,0,,99.67247772,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407042448,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407132448,,SEARCH_FACE_SUCCESS,a044af74-5ef1-4a9e-9880-8e4a10569dd0,0,0,0,,99.99143219,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407042448,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407132447,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220407042448,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407132448,,SEARCH_FACE_SUCCESS,a044af74-5ef1-4a9e-9880-8e4a10569dd0,0,0,0,,99.99719238,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407042449,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407132448,,SEARCH_FACE_SUCCESS,a044af74-5ef1-4a9e-9880-8e4a10569dd0,0,0,0,,99.99143219,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407042449,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407132448,,SEARCH_FACE_SUCCESS,a044af74-5ef1-4a9e-9880-8e4a10569dd0,0,0,0,,99.97478485,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407042818,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407132818,,SEARCH_FACE_SUCCESS,18acd490-1ab7-4e2d-861d-9c010c1922a3,0,0,0,,99.99487305,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407042818,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407132818,,SEARCH_FACE_SUCCESS,18acd490-1ab7-4e2d-861d-9c010c1922a3,0,0,0,,99.9721756,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407042818,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407132818,,SEARCH_FACE_SUCCESS,18acd490-1ab7-4e2d-861d-9c010c1922a3,0,0,0,,99.99437714,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407045144,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407135144,,SEARCH_FACE_SUCCESS,1fbe9762-0fa8-4a11-b344-2c5572741a86,0,0,0,,99.98671722,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407045144,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407135144,,SEARCH_FACE_SUCCESS,1fbe9762-0fa8-4a11-b344-2c5572741a86,0,0,0,,99.96832275,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407045144,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407135144,,SEARCH_FACE_SUCCESS,1fbe9762-0fa8-4a11-b344-2c5572741a86,0,0,0,,99.85955811,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407050523,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407140522,,SEARCH_FACE_SUCCESS,18364775-16a3-4698-94fb-e13c9c052af2,0,0,0,,99.99732971,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407050523,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407140523,,SEARCH_FACE_SUCCESS,18364775-16a3-4698-94fb-e13c9c052af2,0,0,0,,99.99671936,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407050523,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407140522,,SEARCH_FACE_SUCCESS,18364775-16a3-4698-94fb-e13c9c052af2,0,0,0,,99.9940033,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407050523,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407140522,,SEARCH_FACE_SUCCESS,18364775-16a3-4698-94fb-e13c9c052af2,0,0,0,,99.91027069,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407050550,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407140550,,SEARCH_FACE_SUCCESS,056d147d-6bef-4fde-b095-2a448df049d3,0,0,0,,99.94676208,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407050551,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407140550,,SEARCH_FACE_SUCCESS,abc14dad-3afa-41fc-8285-654e732a791e,0,0,0,,99.70267487,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407050552,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407140550,,SEARCH_FACE_SUCCESS,056d147d-6bef-4fde-b095-2a448df049d3,0,0,0,,99.98079681,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407050609,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407140608,,SEARCH_FACE_SUCCESS,be6a344f-5804-4184-acf8-a3a73bd35061,0,0,0,,99.59093475,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407050609,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407140608,,SEARCH_FACE_SUCCESS,84a41139-f019-47ea-a3ad-b33a3b578ef4,0,0,0,,99.50811005,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407050609,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407140608,,SEARCH_FACE_SUCCESS,f7743ce1-e96f-4c67-b186-66526224d0d3,0,0,0,,99.43058014,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407052205,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407142204,,SEARCH_FACE_SUCCESS,bc2b2971-fda2-4603-a7f5-c77c3db17b41,0,0,0,,99.25696564,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407052321,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407142320,,SEARCH_FACE_SUCCESS,c9a80bf5-8050-4b0a-8c12-31c1fec446d4,0,0,0,,99.99980927,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407052321,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407142320,,SEARCH_FACE_SUCCESS,c9a80bf5-8050-4b0a-8c12-31c1fec446d4,0,0,0,,99.99984741,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407052321,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407142320,,SEARCH_FACE_SUCCESS,c9a80bf5-8050-4b0a-8c12-31c1fec446d4,0,0,0,,99.9997406,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407052648,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407142648,,SEARCH_FACE_SUCCESS,e84fbf3e-b53a-4c60-b587-f9133ca13ecd,0,0,0,,99.99790955,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407052648,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407142648,,SEARCH_FACE_SUCCESS,e84fbf3e-b53a-4c60-b587-f9133ca13ecd,0,0,0,,99.99929047,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407052648,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407142648,,SEARCH_FACE_SUCCESS,e84fbf3e-b53a-4c60-b587-f9133ca13ecd,0,0,0,,99.99771881,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407052717,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407142716,,SEARCH_FACE_SUCCESS,7ca9cfc6-39fb-4fd5-98ee-64ec91bb05ae,0,0,0,,99.98096466,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407052717,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407142716,,SEARCH_FACE_SUCCESS,7ca9cfc6-39fb-4fd5-98ee-64ec91bb05ae,0,0,0,,99.99889374,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407052717,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407142716,,SEARCH_FACE_SUCCESS,7ca9cfc6-39fb-4fd5-98ee-64ec91bb05ae,0,0,0,,99.99916077,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407054340,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407144340,,SEARCH_FACE_SUCCESS,7aedc629-76f9-4541-aa0c-92e44224879c,0,0,0,,99.97988129,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407054340,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407144340,,SEARCH_FACE_SUCCESS,7aedc629-76f9-4541-aa0c-92e44224879c,0,0,0,,99.96327972,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407054340,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407144340,,SEARCH_FACE_SUCCESS,7aedc629-76f9-4541-aa0c-92e44224879c,0,0,0,,99.99513245,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407055505,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407145505,,SEARCH_FACE_SUCCESS,f9618401-0ddd-492d-8ccc-ef10016dda81,0,0,0,,99.97859955,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407055505,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407145505,,SEARCH_FACE_SUCCESS,f9618401-0ddd-492d-8ccc-ef10016dda81,0,0,0,,99.80154419,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407055505,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407145505,,SEARCH_FACE_SUCCESS,f9618401-0ddd-492d-8ccc-ef10016dda81,0,0,0,,99.93551636,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407055506,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407145506,,SEARCH_FACE_SUCCESS,f9618401-0ddd-492d-8ccc-ef10016dda81,0,0,0,,99.96762085,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407061811,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407151811,,There are no faces in the image. Should be at least 1.,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220407061811,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407151811,,There are no faces in the image. Should be at least 1.,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220407061811,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407151811,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220407061813,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407151812,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220407061814,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407151814,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220407061817,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407151817,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220407061818,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407151818,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220407061821,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407151820,,FACE_NOT_FOUND,null,0,0,0,,-1,99,0,worker-AWS_FACE_REKOGNITION,,null
20220407061822,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407151822,,SEARCH_FACE_SUCCESS,cb6d4869-63a1-4bce-bdbd-91562a22fa75,0,0,0,,99.95603943,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407063903,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407153902,,SEARCH_FACE_SUCCESS,d8f5c350-6113-4e4d-bfad-6f5bd2f46b9f,0,0,0,,99.98972321,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407063903,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407153902,,SEARCH_FACE_SUCCESS,d8f5c350-6113-4e4d-bfad-6f5bd2f46b9f,0,0,0,,99.96883392,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407063903,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407153902,,SEARCH_FACE_SUCCESS,d8f5c350-6113-4e4d-bfad-6f5bd2f46b9f,0,0,0,,99.98758698,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407072256,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407162256,,SEARCH_FACE_SUCCESS,02be4c47-a427-437f-939e-ec3e5158a6aa,0,0,0,,99.99655151,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407072256,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407162256,,SEARCH_FACE_SUCCESS,02be4c47-a427-437f-939e-ec3e5158a6aa,0,0,0,,99.93553162,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407072256,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407162256,,SEARCH_FACE_SUCCESS,02be4c47-a427-437f-939e-ec3e5158a6aa,0,0,0,,99.79467773,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407072349,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407162348,,SEARCH_FACE_SUCCESS,ff59b6d1-0ab9-4bba-8ff9-61809b3e62f8,0,0,0,,99.96901703,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407072349,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407162348,,SEARCH_FACE_SUCCESS,ff59b6d1-0ab9-4bba-8ff9-61809b3e62f8,0,0,0,,99.99806976,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407072349,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407162348,,SEARCH_FACE_SUCCESS,ff59b6d1-0ab9-4bba-8ff9-61809b3e62f8,0,0,0,,99.99767303,99,1,worker-AWS_FACE_REKOGNITION,,null
20220407081652,authentication,6,kurosupo-register-1-1-faceAuthV4-20220407171652,,SEARCH_FACE_SUCCESS,89ae96c7-2fc1-4352-b8eb-2083005c296b,0,0,0,,99.97489166,99,1,worker-AWS_FACE_REKOGNITION,,null
